feature_0,feature_1,feature_2,feature_3,feature_4,target
-0.2459730271957373,-1.2522789261307408,-3.4242046132985653,2.210732294069007,-1.145226600632344,0.002575765377397371
0.667869111611214,-3.493702360285234,1.2597240775264176,1.7917552557055154,3.7218409284455696,2.0333460851592937
-0.8468312739372165,0.640740597202062,-2.767927867234124,3.641033529824952,-2.412966431991309,-0.9949030316262466
1.4995213304698034,-0.2837023425707778,2.2884991694234986,-1.3396386799454678,4.366668336337103,0.3962452225082307
1.0726457947671226,0.47453621163117826,3.10883895255413,-0.7729769473799452,0.36954020765622314,0.042324122230485595
1.062460603718277,-0.3195724756250336,2.5545849161835466,-2.395019643354181,1.462688568868194,-0.36016941741076375
-0.321261395673928,2.003407123071509,-3.7927887278031207,-0.16642813482623003,-2.40523006275381,-0.6474365215554926
1.3399586013568325,-2.562523884214137,-7.276550047558722,5.271882981855773,-1.090124627633161,2.6180562868621173
0.6444820399133682,-3.672996515728218,-3.2973093651146494,4.560308030839887,0.2368189243372908,0.1468257526274952
0.7784712921239726,-3.5053897871115964,3.35356716341738,3.10413241542962,2.369494647704182,2.7321836828759474
-0.11964455554192015,1.257682910012048,5.520993104068397,-5.744933604130732,0.5201156091256447,0.2760491717077922
0.04105247297585245,1.6898456208650627,-7.764525846938602,4.377340080994777,-1.8737106114711362,1.5292697073121657
-0.7415490362830466,1.269008909461803,0.5598650217421992,-1.582720078757002,0.01590041893275494,-0.4047790915679378
-0.402686265055241,1.3918228361356826,-2.348060021412417,0.454862781810339,-0.17895892979295247,-0.5871164027432568
-0.2282871506817214,1.0527272638628467,-6.873619687109938,1.9720074366568916,-2.361643984422686,-0.6369631110355185
-0.41014752779219116,1.784730367108029,1.6375401606617876,-2.1166666621215233,0.5619733165411265,-2.252415935169085
1.0334862236695062,-2.72822885167462,0.9024727338671226,1.9043865449442392,1.95928028730194,2.0333559210608865
2.3712866954135374,-1.0300651143558062,3.864055326297578,-2.124578618505353,4.218825768049044,0.7942421790810965
-2.2993917167288043,3.4205902670269124,-3.315652154697408,-0.015368734207196902,-4.259943311834415,-1.128063705753886
0.8491909200389398,0.16364948354140954,-4.586662747577185,2.457804873627345,-1.9784701202274306,1.1194882485007798
0.4511415025109546,0.7055740013055003,1.4224696634239409,-1.3353268167403558,1.020563279709873,1.578908288939212
-2.3097218736684297,1.8295539817736834,1.72941818184724,-1.1561538972098941,-4.0740704816935445,-0.13674826982139549
-1.2210661829298337,-0.1400792088599149,-0.5099008015863856,1.1861882259285108,-0.30372709555570393,-1.336700546154063
-1.4989267819810215,-0.6945428389837067,1.7902439166737287,0.2739022990928064,-2.8185721862625095,0.6661796604455597
-0.23435282750647185,0.5805989080723152,-5.487303018329728,1.4048332742429994,-1.1437670698650808,-0.49786668277126644
1.5906329311123601,-3.0231053162257293,-7.782300813685582,6.195506001751317,-0.5669439500474728,0.3891085646767688
-0.2276949797877394,3.2529066234673465,3.0015809838028966,-4.457653364600354,1.0410981276257076,0.48289510846765205
0.14496904009024505,0.8912468642314998,0.24455571433296913,0.39660333478694165,0.9336358908767106,0.40645597082297924
-0.3803087160269378,-3.895131494756349,-0.966963953128677,2.865728920435271,-0.5075407970256068,0.9849309802875333
0.3563367549913284,-1.6104452993782346,2.5493773139483076,-0.3499456128895442,1.2703170829811021,0.3892416452381402
-2.049791046747757,0.18268492723421276,2.7492451279561063,-0.20678845942991902,-3.01236082912209,-1.5487719503566106
0.3382436378778855,1.7482903859693855,-0.29848749961854615,-0.40520176829706067,-0.8179874990703188,0.14818004426145537
-1.6499110510282122,-2.974907195922133,-1.0697306967612648,1.9042804314204809,0.4015844751980109,-0.1759058914426992
0.6818872829908049,-0.864911984512166,7.7844912502168215,-3.5153555636417617,4.26576812377448,1.0909504805503287
0.07729314354458047,2.8748864968280667,-7.048012695809372,1.7016720803054142,-3.2663983311099645,-0.6887633344813375
1.7938475136892595,2.3013511211451916,-2.2780654043167745,-0.609382060058642,-0.9606345463782212,1.5878377879776138
-0.11352625977420301,3.310919855364757,-6.782545374698026,0.9763166933905006,-3.868638568177263,0.15487711853623531
1.8631701014476387,-1.6988946858701626,0.37397999150588246,2.2833963678193925,2.6475491148775028,0.49258135814450155
-0.9530649604199329,-1.3902188583019472,5.657675154194894,-1.364460826064789,0.06785042407263976,1.0346823085181336
-0.45700355251886376,-0.4260629224779231,2.6684313506325963,-0.9454084871412355,1.9499966939919986,-0.14581001546878825
0.3375401050391896,2.5540039317493393,-3.5422734903363833,0.2042661448699629,-0.5137079351688028,-0.3610633121129162
-0.2358687967469531,1.1558903744900684,5.059870815724137,-4.6548735584108085,0.1267462319315709,0.8208445109799087
1.8329711090465286,-0.06976547788362783,-0.46603739693089236,1.665229444153117,-1.2247195947973397,1.1246137967263323
-0.4755975481764924,0.9236535765705814,-5.140952080903328,3.116972800212559,-3.60570766320035,-1.2594534829584474
0.6391425314285437,4.400447399729489,-9.127353605019868,-1.555713295774457,-2.3594599790860133,-1.4253737781858353
-0.6682276646270282,0.7035370483688058,0.9582298469155281,-0.2489264020627936,-3.0853408670569147,-0.9048140863780226
-0.4173810863922737,1.8156239445932874,-8.068924645727483,0.9596728280381175,-2.0128933887934086,-0.5893705044559406
-1.693893789353531,1.0929501249577738,-2.60741823567967,0.5935830833396766,-1.9838793946467452,-0.8555074738678161
-0.5427175074948882,-3.4845365604482224,1.5992275999633938,2.8980886667114114,1.7492827482524496,-0.3653087190966009
1.4934932413847273,-1.684419128378706,-0.6688185906423011,0.5015058896869691,-0.07830108816939853,3.4665042889270485
1.647576856269175,-0.14515834662401916,2.247107373888538,0.16394885880362142,1.1568453277421071,-0.2760080228729096
0.961145640793683,-2.4510006649029954,1.8304904993944686,1.2460381954388173,3.6604589737055875,0.153780139061106
-1.0521973825911297,-2.03514897907695,3.282508802502593,0.9305689228560367,-0.5702530587350143,1.184091610665756
-1.4624206422229944,7.10139949340006,0.43782700254802936,-7.263331461846724,-3.4861479516402567,-0.579803483860673
-0.7423323823121971,3.9632876990953063,0.4258444487660215,-4.240513830248754,-1.1305967227055884,-1.9368117701680716
0.4515701675756705,-2.2071814282165274,1.6512382249338553,-1.4595103897148045,0.7001159994723279,-1.1993550647657671
1.7299674054033027,3.2369623542970873,1.738465843497315,-4.786230582863606,2.601910677530858,0.9622827984748289
-0.6956698451233316,-2.211523146847129,4.07833162465908,-1.4669851567712398,2.3329303404431574,0.14636278458809365
1.202747829188308,2.1816567822502564,-0.49053401240374744,0.2638141111361526,-0.436704288744234,0.04817762561322814
-0.34484398977236336,-1.6234006651891797,1.9888180807385416,0.5215694057961614,-0.7549022384872018,-1.3569699544962184
1.2818005968003816,-0.8239200444392926,-3.378188665878986,3.0908729516147977,1.4499735019224624,0.9716417503632824
-0.02425138773565485,-4.18217659605091,-1.732925172364563,2.8610034762895564,2.39765000754526,0.2402112200961657
0.8460046161499847,1.1551464169298178,2.015316648199332,-1.813908941453672,1.609443926591805,0.910827004010017
-1.7701377445396667,-0.732595833972014,9.03752076226556,0.21393195326763073,-0.24424187152774354,-0.43030130846422
0.8502596904300855,-3.828809719263551,8.67652416704098,1.2537075474898336,3.50110985852351,2.7024222078163067
-1.4671358173693563,0.16622386146631418,-3.0539374211003154,3.199612724355206,-1.8238054898954352,-1.5489585221805706
-0.5076561456675072,0.8490027878258437,-0.9640180674809641,0.7332747210743633,-2.291467360073764,-0.2961476778834032
-0.46761311298956054,1.3730263072241096,0.10440647338156982,-0.4715847376815523,-1.3578610751562887,-2.483548323649959
-0.028173774427423016,0.9568053898229543,1.631115783291717,-0.7469075067175205,-0.5864822568690954,-0.04015732743965206
-0.5674853082729779,-2.4385332276940734,3.2777640944032758,-0.019304890099709246,0.8764493557510455,0.9521730004518889
-1.8448951227064092,0.6554356453952398,0.22702626185394556,-1.0221533019146747,-0.9076870686124268,-0.7551135174570963
-1.3546437684019823,1.0033691664760238,-1.4740189739385585,0.048366821689322714,-3.1660965081477115,-1.2057385225057597
1.1291496495196789,-2.810275105071795,-0.05298624392438613,1.2982357408220362,3.454589897584481,1.8057083204908722
0.350395732426255,-6.498602540214053,10.655515598650897,0.35220005914327207,3.947624854119291,1.175636207496565
-2.096169140194921,-6.156876385385681,8.578561409402509,2.339993963724947,1.4667629182960216,0.0851062498016455
3.3547828028756896,-2.8360684202347928,-3.5757888902480284,2.740015627411306,3.9314384570248566,1.3755672612397387
1.8692746545960057,0.024948956283363195,4.392054551137306,-3.9493125131347213,2.5115099424997056,-0.1924622337562224
-0.22561682678628478,-0.7586596731799647,0.3637419810474774,0.17619740489112704,0.3375508751431015,0.16933664089949568
0.7157702673057468,-2.0910928806823392,1.3448724741477884,-0.34839838412871976,3.0619554256913366,2.4351804580888126
-0.32306782958016766,-2.186485921486325,8.798241914358922,-2.209133185743277,2.8802101595200256,-1.0082463895935496
-0.11493019612475344,0.6442987296595583,-2.108898501860672,0.2902460796307257,-0.12043951184548625,0.5357923936532715
1.5994697123044366,1.2070323968847887,-5.513684909222138,2.9171739482508605,-1.2485963077617444,1.2273004529481875
0.25775309011555736,0.3813380782749128,1.9085919209413142,0.5278997317447673,-0.21072524626273773,-1.135449840498948
-2.426357272855968,1.0027365452721126,5.211458623601732,-2.8295621811916956,-3.2462005666545535,-1.8601039580003886
1.300916599214201,0.44754289773099476,1.251439548038532,-1.566274302110182,2.0281984987611104,0.15541155122552464
-0.0632099700735969,0.7584812918820119,-2.003429328938284,-1.7471801081122007,1.6041739353201703,-0.9761771350761157
-1.0408132777011767,-0.8491453208576277,2.8059456685245383,-2.127053889727131,0.7310012738186588,1.0021117950149314
-0.9857882200832692,2.311381768340493,-6.183744134847914,0.7442082598989922,-2.2954761985669636,-1.5941442857301564
0.5835692785806472,-3.4168989993882053,0.6162052367741421,1.2964471490343215,2.314080241685769,1.8871868042381434
0.8849505042077145,2.6763500670033467,-0.932924694088028,-2.933883587655324,-2.9247772444488898,-1.306612225943251
-0.16971136652094457,0.6425148702237407,-2.326850840681445,-0.35726300339175227,-1.0703518462687267,-0.8087749630460903
-0.19735713979197728,-0.2758671501157993,1.7261465634518371,-0.7980232120857413,1.4089317138908208,0.9182917298879116
-0.4083676886396258,-2.49710210364889,0.8278690804004595,2.58336383711421,-0.5019738575646544,0.0009302652647218412
-1.8055864686490195,-2.0469407992136284,10.654036022582254,-2.4921181980596923,0.8356202328554565,-0.22395989185141796
0.7619542902155808,-1.42965988168971,0.6145983167061377,1.1382903217432936,3.244152237074242,-1.1611001947193422
0.838960050494378,2.5495815513335476,-2.9433972543637297,-1.1755883076231566,-1.299980715478127,-0.5318353449188571
0.08751233584904597,1.3022318643875126,3.5454875516819055,-4.123013057704313,2.2132850992213995,-1.8933980205569982
0.2661805078766488,1.8876331821832848,0.15125700042166926,-1.832159094168567,-0.3208268765486099,-0.023867205771220257
0.0018650103454007924,3.212328498374555,4.0271478397215255,-3.1417018550623808,1.7169292032981516,-2.360351886593149
0.423164359500773,-0.2999360389785253,0.14249429571863073,1.0840554608629935,-0.43319485265401253,0.41600370038678197
2.452272860334586,-1.0362049621452938,-3.536286300086842,2.4761757776242352,0.7058100016791594,0.8074680821888048
-1.3987003106865528,0.40365778704255817,0.10972337176726993,0.5486219207809346,-2.162242028528636,0.5887753588271976
0.446231594439397,2.5354341071341207,3.2918520974575154,-3.801496859675553,2.487311489987351,-0.42378667680047766
1.9287497981754942,1.3299904614789315,-1.7365739976814185,0.11050306112136883,0.7081762984184565,1.5371988935643568
0.5552326480606996,5.041620214305744,4.05972912519749,-6.729631384559383,2.027698930716834,-0.6583763152472352
0.8560448508191597,3.441750386489453,-3.4664444585912695,-3.641942173547727,0.6531493196175847,0.8665344437887114
-0.6012256242085661,4.56855577622789,-1.7048342763370667,-4.830087623875989,0.1918157174666526,0.6378652463721973
-1.1833860498107234,6.363483861245015,-2.0681653556496604,-5.784203471099506,-2.0033828458899947,-1.459554638065894
-1.88394155513325,1.4667384689033474,-0.1442057651554913,-1.7725608387011629,-3.131591476500592,-2.2911042884618467
1.010755303433259,0.6103102852335481,-0.2363770255486884,-1.4224290556649142,-0.11687160992118861,-0.30938638349686226
1.6884994139614666,-5.395146774948866,3.7634383193801946,2.7337252780838375,3.625718759112605,2.0657963944510156
0.8308167724786939,-4.871091832349119,2.093244052490546,4.278244979282097,1.3082518928417,1.6718724773421858
0.34329606153881986,0.035783132402331524,-6.4194209783528615,3.03216644688025,-0.7368495262213349,0.10980774370387694
0.1747464007445371,-0.0678724852867454,-1.1458865801573688,2.26044919930938,-1.32033070914319,0.7168250297981729
2.054828133853641,1.5082653298786746,-2.070896895622714,-1.3922258067451447,3.064246273697971,1.1537386152960822
1.730669347345806,-4.043854257131027,0.6303839861417531,3.8583507668034733,1.678131835699782,1.2797940092317148
-0.24033082972162803,2.5404757016943695,-7.213996511642469,0.8780069285748603,-4.5647971099697315,-1.4705630453182756
-0.7233192558223663,-0.5705824645443912,-2.745006719276257,0.8686425083219852,-0.2060780248270043,-0.10252326052782097
1.063133784623231,-2.381274616991056,2.6066661847763863,-1.5241103148230364,4.1845008743237555,0.4425994142432822
-0.774806023164638,-0.27768326982875696,-2.540857795532844,0.42954717729594055,-0.5255803818874948,-1.836210203152804
0.35019480222740706,-5.1575739989957885,6.3460667391425805,4.27559831708438,1.7236904676966218,0.02938427166835811
-0.14080464271749435,-0.07112756927180096,0.5358568430607555,-0.941723037674497,0.3555325892774994,-2.526265948556797
-0.22831996176905048,-2.0183608940935045,0.0010774151550778741,0.8874240486282575,-1.206334104125547,1.337328983770643
-1.157153115074735,1.934021288938412,3.6216519711935997,-3.471928923233381,-0.5159376107841399,-1.5136211310504901
-0.0028274263934592726,-5.421543183502849,3.6749448294871048,2.5937414758769903,0.6965134734968441,3.402646827452511
0.7157291007739138,5.548178695029485,-0.5623556901664297,-5.29655497739411,0.01420855827096278,-2.6105002561414956
1.0803182177378596,-4.29732990274604,-0.5152745930973545,3.980520918474319,1.7179270297937008,2.4917894371233498
3.108707502242511,2.490968641293051,-5.3511505146981335,-2.5890503639579467,1.4644275156059705,2.626581993334365
-0.987573916122011,0.9128063841425172,0.9174530284578298,-1.5469510281878802,-1.3018067834334945,-2.504905181458643
0.2147333417734223,-2.8704217287699345,0.6411938570184136,1.4244111395214316,0.9446965927209606,2.5199024566845476
2.0015561389303773,1.847668150481565,-7.159838714793844,0.10031477223901296,1.7216448705309269,0.28125145937923657
0.6233523073566687,-1.2654198686479265,-0.8831523003345149,1.7552863844557896,0.9630934043215945,0.13702038086991247
2.64036948907538,-3.717570566687312,0.12946365661202955,4.384662879432091,3.5282448335270713,1.7474294218850441
0.5732781026718258,-0.6866281120308041,-3.278596507659286,1.000543156278784,1.7465084941792608,-0.9837650924014077
0.659093668656635,-4.189029406158948,6.105035712969777,1.124539834175227,2.5396224289734497,1.1097887885581104
-1.299010966117081,-0.3947727459539295,-3.7878923233225428,4.616527814844946,-2.4850625167727927,-1.713296389682358
-0.27665744117676083,-3.204717389959174,6.858301070770078,0.12949922134369718,3.216858017939181,1.3857465089716032
0.5120911537460803,-3.747812668276393,4.287002200124092,0.27499405813132816,2.204731545587175,1.6436882405479054
-0.6990541903670752,-1.5531724463043588,1.65994591729627,0.4440735382568914,-0.10076263528177407,0.03845138060015818
1.9337088186387505,-2.7504936762427388,1.899066179625504,0.8650784312694746,4.558689135792982,0.3062095944064288
-2.3869607915872404,2.1102334885417524,-7.451799009751414,1.9911783778688374,-6.18115605556585,-0.6023542467893186
0.02060735389511156,-1.7496497180349255,7.902779603518841,-1.6626758485368458,1.3779811409585652,-0.9221847938418188
-1.3786509763914594,-1.2115362970433783,0.9619888594307128,-0.11659032860198429,-1.0930864200009427,-1.085276300331996
-1.742522186461075,0.8223414037328558,4.580227278816515,-2.857011902112191,-1.6025474084348585,-1.4845439198902721
-0.47945743360661763,0.9474491408130234,-0.4491310397797757,-0.41660463816866616,-2.0863930921330724,-1.0934062242889688
-0.10635869725564312,-0.8698421873400156,-4.263744846698563,2.72311998437693,-1.6601438966961268,0.6850247571261592
-0.09057267296657531,2.455144585370737,-9.502572549699096,0.969738652025925,-3.132243913634081,-1.0195262393353293
2.7353767682420456,0.14933904921204452,-2.500923418070957,1.218809483686127,1.8493260639602755,-0.24999910945246287
0.5339887775830955,-0.30715528083045635,-0.7334230027972467,0.44559473226856405,-0.5497239099415557,1.898990541615929
-1.5595197959286666,2.588600356909679,-4.679147960471683,-0.6581725450302927,-2.9142232799917718,-2.0655663729046294
1.8272030849916125,-7.563343083168655,9.196761138571977,1.1587920653292723,5.0675250992057705,2.502799603695678
1.6424117322099256,0.12695795290716133,0.07191421108114927,-0.595794818425316,3.414832986597598,1.2295422852345341
-0.8393710322764883,1.933519229620412,-3.964717420400635,-0.6573049115476675,-1.2244037750825993,-1.8468758300727175
1.7690331572248132,1.6448477306463607,-3.1763217543401248,-1.9386362966301105,2.564913593856769,-0.34830786908468353
1.0283861488345973,3.693453360262047,-4.966757959160154,-0.5784406460865762,-2.2126374318015,-0.05795802281418594
2.178030405123167,2.35888154977816,-7.239557913844341,0.34422546895201583,-0.606251273971542,1.7324633266799925
-0.4025452687841446,0.8244249742943405,1.8897616504886838,-1.9142196960502182,-0.5837299019795273,-0.9835274861289252
-0.23743896033195358,-1.3858723219320173,2.0357127094241,0.38027360641791286,0.9208459522946922,-0.8526553546841341
0.748656338899164,-0.8263025239039057,2.3539987106130567,-0.7762885012112472,1.807887998972508,0.5364393031746095
1.4635861517849715,0.16347793884993694,-3.973470926273986,0.5350636266931451,0.5930389573959552,0.44952908808403236
0.09995258802320636,-1.7129369286657186,4.169687931314518,-0.7899610989672092,0.8675504628664982,0.563076858264075
-0.04080521398901919,0.6009922667561358,-2.2603005208447313,0.27754895115760037,1.185839331961681,-1.2867629716640907
0.5733156790873221,1.5144264659023723,-6.363042843226895,0.1219726924050023,-0.1340095093233976,0.6103457953732669
1.0835238180913562,0.49825091019751727,-3.748153551812789,0.11630518567670692,1.5934912675972186,0.5023169643821577
-0.12540093855809545,0.9555130601942302,-0.3834195201044385,-1.5691880091233004,2.15358903812803,-0.6999270406871657
-0.5115028868937535,0.8864806950860298,0.8802020729884394,-0.7938329385186826,-3.8063923185148347,1.1642333749043892
-0.4023702664136946,2.02435327642016,-3.40121727556507,-0.2349039263287981,-2.9000865393829236,0.3504824009627517
-0.7854781372250714,2.762183220345823,-3.952183038583275,0.838874333972468,-3.4836195584509264,-1.45445991385319
0.5056490677251962,-1.1228618130539814,-3.5506834046159583,0.15778860195527022,0.18866223104676064,2.4704139582570797
-1.4932464153634692,-2.3364075663359283,8.656405759684722,-1.96057046836505,-0.5170421108588076,-1.3570277676358542
1.6071416953326902,-4.54419095662863,1.456443467874738,2.291978942814219,1.715582864044654,0.8175446867739573
-0.08863249122148417,0.09479630787046747,-0.9861678652500107,0.1742362067555479,-1.4893076664550013,1.002020243255679
0.724424999685077,2.3435325169438603,-5.758034310071512,2.936843577732767,-2.0732611763745776,-1.2225143343889233
0.6044547016065656,-0.8562079048298872,0.7027203083229293,-0.40199583609333445,1.287420513806818,1.3513434551584338
-0.6240963056216641,-1.4367397433757105,2.830489331506297,-0.04929182952484789,1.4140450416635848,-0.6920734781490151
-0.925737711995037,4.3192496458528735,-2.0105688297812243,-3.0009137060964903,-2.8674958111796216,-1.04003358302664
1.0654419596563987,3.916769149729807,-2.6554845376959495,-2.584450772787066,0.5345060111547918,-0.7322479011379854
0.7247348213100292,-2.070605702826343,3.9712501579110757,0.9843739306150895,3.5986251153173456,-0.17164206958927075
-0.6769481906353954,-0.6101758124684339,4.671074357331275,-0.8423282460079841,-2.148707669165499,-2.8347225880653224
0.29387550659769857,-2.4573026318575875,8.325199729017436,-0.9805364392841839,3.1972098462067837,-1.4324854542403136
0.5944833150247661,0.6435053087471251,-2.1844883275512497,0.48457172260673526,1.7085878761819189,-0.3483601876966987
-1.4244852949153677,0.05282899257307641,1.4765992709664242,2.0785722970397758,-0.2591736977905296,1.228051487743785
1.0196648540698996,-1.4037678781946588,-2.1929615762597674,3.063852413047601,2.570130133479034,1.866576072299952
-1.7335817282995167,0.33676267860911174,-1.0021991670717898,0.9118603938249051,-2.27566657596002,-0.2629905935520152
0.289886044581353,3.4847977842909135,-0.16781409853900706,-1.1228414103842177,-1.272671175328223,-0.5445555725199726
0.8776019012097811,2.032550116845575,-5.398422929300215,0.3207105730639091,-0.16458298670771096,-0.6317750724335858
0.741038179283746,-0.8251909887029054,-1.5745422497376533,2.1802772810060955,2.0194885027376785,-1.5552584261238356
2.092759595633914,0.3477996396296337,-1.0299448219057723,-0.599088839553562,0.5092648365780912,0.979437306341298
-2.182426079637416,-3.62358544100017,7.2638165973610525,-0.16683440912710312,0.23928196541710992,-0.5668523907052547
1.7708965729614234,4.2090302171677125,-4.039477599235683,-2.052139016713884,0.6093700220714551,-0.5939853655212946
-1.3224015602740864,-1.92727289811306,3.1424727915001758,1.3246137433419753,0.08740066120257886,0.19610344904992194
-0.30609741234210613,-0.38899641178203487,1.1369359609152894,-0.39386146856425647,-0.2194382076085568,-1.5975354660717858
-2.397286241406813,-2.5125353357964917,5.448174754350069,-0.4315562192629946,0.6002690119988912,-2.9797087247897656
0.19837488915340612,-1.2802787454258462,2.6372376022771484,-2.310663288654265,0.5026188259838271,0.8209049840530704
-1.2580442042722757,-1.469925640213091,4.2768596644661026,-0.15704163704317886,1.1153803209722095,-0.4803248099781106
-0.9811683344954598,0.5550853707678908,1.05932836732802,0.47317782680798703,0.012515552242196484,0.9819986753844
0.42681886267412855,0.01432823620835597,-1.8095420305882735,1.6079462370531417,-0.4780131032194024,-0.7476331815924427
-1.9492908307696555,-4.697558496048751,5.289791529336864,1.4724951061591123,2.22844000541545,0.7503572244002649
-0.7233507579168869,1.7346170757045907,-0.7686391530382275,-0.3441600347281741,-2.1730364566474525,-1.2113921491950734
-0.2426584940566849,4.135305164303813,0.148209957390698,-3.148777380284564,-0.6125495285307773,-1.4555068126166837
1.4984970839271614,1.5451947192262359,-1.070713713831049,-1.358188880613127,2.1805156033140163,-0.12477358810011185
1.0148849095106067,4.621059982504303,-4.065235729097166,-1.7155874419023651,-2.104617328936211,-0.4998288662269978
-1.2322041129864862,0.14021859670151132,2.140033857666411,-1.0062029463365296,-0.36681333264864496,-0.9846411279003827
1.627603897597626,-4.867584037628846,1.7353039510869233,5.093560025166937,2.989726984113802,-0.7928424780581038
0.1794726787608537,-1.0421783667428195,5.407509895314092,-2.108434834175774,-0.16353645650255894,0.48431323354234923
-0.5724647086940506,0.45758809984569676,-1.911148129817249,-0.3230257653846483,-0.9282752862474598,0.21562284644492974
-1.3520813857214486,-1.7192596614027567,5.4908602697051405,1.1730435865860207,1.1968654318900303,-0.46946263315992476
-0.9416568753801008,4.210378380868312,-5.787837319430353,-2.02521836233531,-5.0258950837081215,0.2244323516399327
-1.3629199572795687,3.5836153373578323,2.0787178803967397,-1.757617242429505,-3.2603786598358258,-1.056618172644456
1.5088646109041122,-0.9026195476269631,0.8310064179276345,-1.8620744450165827,1.9521828771108811,0.0006771929319288883
-0.2647802842553971,-2.7638471667399385,2.3344076074978477,1.9800580501924439,0.03875478458016161,-0.4902009245065032
-1.7094819528087526,0.4841028482944615,3.176321638293851,-2.4487303489396233,-1.3223084294967755,-2.394940701941716
-2.8634048118300104,0.5781021439875468,-0.2478543132207173,0.175961355477209,-2.355449910575677,-2.008396383737474
1.024091893045362,4.53097410829831,-3.9128034469777804,-1.387051743298471,-0.1077676792260231,-0.6525785386780809
1.0206330782920328,1.9035365098417363,-2.1625213635344043,-0.7893681537330386,0.8141393037320706,0.7068125821452653
0.294380641722563,3.2159297873163966,-6.659592308941705,0.7421952924368787,-3.8837170656281157,-0.26036383121729745
1.4303125839048465,-1.3344216787565324,-0.6701433104131719,0.10778326758666419,4.623492602800212,0.26376494766258357
1.5789448385031115,0.6422965399733213,-1.2409668471171666,-1.3361901739157716,-1.7129795381729802,0.2266994443574772
0.3328989135380753,-3.9921162246799193,2.9469025343531183,2.717399222708578,1.8493455477263923,1.2675735917653577
-0.10154924355830962,-2.8281475519171315,5.219516583168194,0.4693123918415652,4.620150029829194,-0.05490339696000768
0.42059895711777656,0.041103059349077146,-1.8518224726740637,-0.5510287521408637,2.1938083267807746,-1.0274624234740688
0.9590393762038436,0.13394380407943446,0.2045353334924985,1.3647332898252809,1.44932924160792,1.3486663290879568
1.469267707003781,0.9331637878466712,-5.042443863203349,-0.5240991242700749,2.706323628126127,1.3526920039772925
-0.7777809903485512,0.8146495672669518,-3.901210192555097,-0.07191285511564355,0.48969731285520796,-1.8048793225753628
-1.1511258436462999,2.242470166657957,0.08702200348080125,-1.0639906070468315,-2.8420485617384257,-1.502259587490195
1.3348423874396744,-1.0952028523635295,1.6303456954273743,0.8430972508628392,0.7542577755361036,-1.441605579978351
0.38975891127626383,-1.9173040848341063,3.921460581882606,-0.1424613684362633,0.6564880873519705,1.0704559752760805
2.10062402839064,0.35762984944816056,-1.1546513634865188,0.1772982532843916,0.37663116300293564,0.6386665662485134
-0.0696232312188944,-0.6835532109828767,4.991235690813432,-0.5584115030958152,1.5901906453670533,0.18653981844442638
0.688260671747559,0.08628704215953739,-1.2804049434795206,1.7065711427001304,-0.3439432062943968,0.39343325232896886
0.8600504245307202,-0.2593572147489181,-4.903673238000344,3.100111520132181,-1.3231128171532953,-1.1547061706451456
0.3551587227044082,3.9563448083734762,1.2730369715755407,-3.432389279678351,1.3229809179169918,-2.4314448516555673
-1.8307085382561905,0.3260575256690216,3.1484801771802426,-1.630006818533254,-2.0750052685243805,-0.25273936103965194
-1.5965148201368424,0.1406221008915465,0.19324358083348175,-0.5316307947190336,-1.6095725020342346,-1.3629703996850047
-1.5545457382678058,-0.5471965421404442,2.909194967623725,-0.8366001006892724,0.18770556071054245,-0.8360162747021025
0.17746746716333583,-3.812494797171004,1.6356875971197675,4.0897418559585645,0.8142228893646318,0.5162410879484044
-1.4923543458332338,-1.8786467744020434,-0.8404039080673462,3.9630094273419187,-1.226327153477609,0.013542073494815343
1.5990780753235168,1.2797286326035004,-0.09135020557777458,-2.8305306454612866,1.3043263221094141,2.028314616147897
-0.10628871495326958,0.44798460803381673,3.4048935529282307,-1.8888475645343517,0.5579030024628364,1.6357852735438088
0.36673239719869916,-2.2876340970407756,-0.49498600704034995,2.8304365268847307,0.032434021711816675,0.4536085841648105
0.40336690780394285,2.5596348669516935,-5.477451088275563,-0.03995153384793365,-0.854212614557686,-1.0747589958637058
-0.47080765542663217,-0.09873254209189657,2.130036426484907,0.6403212456923508,-4.173127885848043,-0.8189954202351329
-0.4505611344239858,2.216887913918265,-2.246021544636346,1.1747920953557787,-3.0288719845164884,0.48903152863195265
2.3452748603843956,-5.006564239464667,3.752610792578209,2.4069478895119034,3.8986322918330747,3.8894095953517773
-1.5085750204739903,1.2459971844434676,-4.54884149691089,-0.2969142490405286,-3.2479975829843317,-1.485974869930614
1.0811372848686878,-2.8440658834870636,-4.225001175162995,4.4727081092660494,1.6511978199662527,0.4705967860418604
-1.40091777062562,1.462693222307707,3.619411499506962,-5.03253905654053,0.34437132161837686,-1.388874397436804
-1.6056478393566738,3.719810006189349,-1.9968646745200194,-4.423928464467616,-1.476098014103518,-1.109917398425989
-0.8019717619469143,-6.533541397166213,4.115903475302625,2.6548136258326793,1.619933966364235,1.9222482962453515
0.7747925712209267,-2.564955513801314,2.698845262270904,2.1379024222677137,1.5533986762841994,1.3093906121726335
-1.0809700363650137,2.697614776951946,-3.782715670036624,-1.656688125212533,-2.163396592490629,-1.2738207884380475
-1.4025423850816734,2.958054368542572,-0.7532022263570022,-2.6190311113413216,-1.6587379941774694,-0.9461485872310589
-0.3864161359597894,5.567626817231275,-1.163420108696608,-4.672508783245535,-3.2506457704916802,-1.7621773050349419
